2017-04-11,23.59
2017-04-12,23.639999
2017-04-13,23.16
2017-04-17,22.799999
2017-04-18,22.83
2017-04-19,23.049999
2017-04-20,21.799999
2017-04-21,21.32
2017-04-24,21.790001
2017-04-25,21.950001
2017-04-26,22.68
2017-04-27,22.629998999999998
2017-04-28,23.02
2017-05-01,22.620001000000002
2017-05-02,22.59
2017-05-03,22.99
2017-05-04,21.08
2017-05-05,20.030001000000002
2017-05-08,21.040001
2017-05-09,21.799999
2017-05-10,22.040001
2017-05-11,21.549999
2017-05-12,21.16
2017-05-15,22.0
2017-05-16,21.5
2017-05-17,20.74
2017-05-18,20.68
2017-05-19,20.85
2017-05-22,21.58
2017-05-23,20.6
2017-05-24,20.6
2017-05-25,20.440001000000002
2017-05-26,19.42
2017-05-30,18.530001000000002
2017-05-31,17.02
2017-06-01,17.030001000000002
2017-06-02,16.799999
2017-06-05,16.98
2017-06-06,17.959999
2017-06-07,18.870001000000002
2017-06-08,16.52
2017-06-09,16.41
2017-06-12,17.940001000000002
2017-06-13,17.639999
2017-06-14,19.200001
2017-06-15,17.120001000000002
2017-06-16,16.299999
2017-06-19,15.6
2017-06-20,15.19
2017-06-21,15.43
2017-06-22,14.5
2017-06-23,14.14
2017-06-26,14.83
2017-06-27,15.4
2017-06-28,15.48
2017-06-29,15.65
2017-06-30,16.17
2017-07-03,16.68
2017-07-05,17.290001
2017-07-06,16.59
2017-07-07,15.46
2017-07-10,15.01
2017-07-11,15.86
2017-07-12,16.629998999999998
2017-07-13,16.68
2017-07-14,17.209999
2017-07-17,16.950001
2017-07-18,17.559998999999998
2017-07-19,17.1
2017-07-20,18.48
2017-07-21,17.389999
2017-07-24,17.5
2017-07-25,16.99
2017-07-26,17.969998999999998
2017-07-27,17.879998999999998
2017-07-28,17.92
2017-07-31,17.959999
2017-08-01,17.27
2017-08-02,16.9
2017-08-03,16.24
2017-08-04,14.97
2017-08-07,15.04
2017-08-08,14.2
2017-08-09,14.87
2017-08-10,14.9
2017-08-11,14.32
2017-08-14,14.44
2017-08-15,14.24
2017-08-16,14.32
2017-08-17,13.59
2017-08-18,13.37
2017-08-21,13.75
2017-08-22,13.66
2017-08-23,13.31
2017-08-24,13.49
