2016-05-17,10.05
2016-05-18,10.4
2016-05-19,10.34
2016-05-20,10.29
2016-05-23,9.88
2016-05-24,9.56
2016-05-25,9.31
2016-05-26,9.57
2016-05-27,9.36
2016-05-31,9.18
2016-06-01,8.68
2016-06-02,8.61
2016-06-03,8.63
2016-06-06,8.23
2016-06-07,8.34
2016-06-08,8.41
2016-06-09,8.3
2016-06-10,8.3
2016-06-13,8.73
2016-06-14,8.33
2016-06-15,8.61
2016-06-16,8.84
2016-06-17,8.97
2016-06-20,9.08
2016-06-21,9.2
2016-06-22,9.12
2016-06-23,9.18
2016-06-24,9.19
2016-06-27,9.15
2016-06-28,8.74
2016-06-29,8.57
2016-06-30,8.44
2016-07-01,8.23
2016-07-05,8.44
2016-07-06,7.57
2016-07-07,6.02
2016-07-08,6.64
2016-07-11,7.68
2016-07-12,7.91
2016-07-13,8.2
2016-07-14,8.39
2016-07-15,8.82
2016-07-18,8.86
2016-07-19,9.28
2016-07-20,9.07
2016-07-21,9.13
2016-07-22,9.1
2016-07-25,8.8
2016-07-26,8.84
2016-07-27,9.51
2016-07-28,9.45
2016-07-29,9.39
2016-08-01,9.3
2016-08-02,9.3
2016-08-03,8.76
2016-08-04,9.06
2016-08-05,8.94
2016-08-08,9.16
2016-08-09,9.79
2016-08-10,10.55
2016-08-11,10.94
2016-08-12,11.8
2016-08-15,11.48
2016-08-16,12.17
2016-08-17,12.11
2016-08-18,12.33
2016-08-19,12.34
2016-08-22,12.34
2016-08-23,12.48
2016-08-24,12.56
2016-08-25,12.44
2016-08-26,12.91
2016-08-29,12.68
2016-08-30,13.28
2016-08-31,13.35
2016-09-01,13.3
2016-09-02,13.58
2016-09-06,13.69
2016-09-07,13.43
2016-09-08,13.57
2016-09-09,13.33
2016-09-12,12.7
2016-09-13,12.99
2016-09-14,12.9
2016-09-15,13.51
2016-09-16,13.75
2016-09-19,14.57
2016-09-20,14.42
2016-09-21,14.29
2016-09-22,14.85
2016-09-23,14.93
2016-09-26,14.95
2016-09-27,14.52
2016-09-28,15.12
2016-09-29,15.3
2016-09-30,15.2
2016-10-03,15.94
2016-10-04,16.0
2016-10-05,15.81
2016-10-06,16.07
2016-10-07,16.290001
2016-10-10,15.92
2016-10-11,15.38
2016-10-12,15.09
2016-10-13,14.8
2016-10-14,14.95
2016-10-17,14.87
2016-10-18,15.45
2016-10-19,15.97
2016-10-20,16.16
2016-10-21,16.639999
2016-10-24,16.93
2016-10-25,16.700001
2016-10-26,16.68
2016-10-27,17.0
2016-10-28,16.940001000000002
2016-10-31,17.6
2016-11-01,16.52
2016-11-02,16.76
2016-11-03,16.27
2016-11-04,16.639999
2016-11-07,18.6
2016-11-08,19.25
2016-11-09,19.389999
2016-11-10,20.91
2016-11-11,20.799999
2016-11-14,20.700001
2016-11-15,21.35
2016-11-16,22.17
2016-11-17,22.0
2016-11-18,22.65
2016-11-21,22.9
2016-11-22,23.48
2016-11-23,23.450001
2016-11-25,23.809998999999998
2016-11-28,23.5
