2017-04-18,74.07
2017-04-19,73.809998
2017-04-20,73.339996
2017-04-21,73.029999
2017-04-24,73.290001
2017-04-25,73.910004
2017-04-26,74.160004
2017-04-27,73.519997
2017-04-28,71.18
2017-05-01,72.290001
2017-05-02,72.019997
2017-05-03,70.900002
2017-05-04,71.400002
2017-05-05,72.010002
2017-05-08,71.83000200000001
2017-05-09,71.849998
2017-05-10,71.470001
2017-05-11,71.480003
2017-05-12,71.599998
2017-05-15,71.300003
2017-05-16,71.779999
2017-05-17,71.58000200000001
2017-05-18,73.970001
2017-05-19,74.269997
2017-05-22,75.0
2017-05-23,74.360001
2017-05-24,74.050003
2017-05-25,74.75
2017-05-26,75.18
2017-05-30,75.519997
2017-05-31,76.190002
2017-06-01,76.5
2017-06-02,77.0
2017-06-05,77.0
2017-06-06,77.0
2017-06-07,77.0
2017-06-08,77.160004
2017-06-09,75.849998
2017-06-12,75.860001
2017-06-13,75.290001
2017-06-14,76.16999799999999
2017-06-15,75.709999
2017-06-16,76.0
2017-06-19,76.5
2017-06-20,76.870003
2017-06-21,76.349998
2017-06-22,75.699997
2017-06-23,75.629997
2017-06-26,76.150002
2017-06-27,75.83000200000001
2017-06-28,75.690002
2017-06-29,74.82
2017-06-30,74.309998
2017-07-03,74.339996
2017-07-05,74.0
2017-07-06,73.68
2017-07-07,73.690002
2017-07-10,73.269997
2017-07-11,73.089996
2017-07-12,72.75
2017-07-13,72.209999
2017-07-14,72.16999799999999
2017-07-17,72.410004
2017-07-18,72.599998
2017-07-19,72.41999799999999
2017-07-20,72.589996
2017-07-21,69.800003
2017-07-24,73.059998
2017-07-25,72.33000200000001
2017-07-26,71.83000200000001
2017-07-27,73.199997
2017-07-28,72.83000200000001
2017-07-31,72.449997
2017-08-01,72.110001
2017-08-02,71.589996
2017-08-03,71.900002
2017-08-04,71.839996
2017-08-07,71.459999
2017-08-08,71.720001
2017-08-09,71.57
2017-08-10,71.400002
2017-08-11,71.779999
2017-08-14,71.480003
2017-08-15,71.449997
2017-08-16,71.790001
2017-08-17,71.989998
2017-08-18,71.339996
2017-08-21,71.08000200000001
2017-08-22,71.68
2017-08-23,71.5
2017-08-24,71.339996
2017-08-25,71.120003
2017-08-28,71.279999
2017-08-29,70.779999
2017-08-30,71.099998
2017-08-31,71.040001
2017-09-01,71.660004
2017-09-05,71.099998
2017-09-06,71.110001
2017-09-07,71.449997
2017-09-08,71.32
2017-09-11,71.82
2017-09-12,72.0
2017-09-13,71.940002
2017-09-14,71.57
2017-09-15,72.33000200000001
2017-09-18,72.279999
2017-09-19,72.529999
2017-09-20,72.849998
2017-09-21,72.5
2017-09-22,71.379997
2017-09-25,73.050003
2017-09-26,73.0
2017-09-27,73.18
2017-09-28,72.970001
2017-09-29,73.129997
2017-10-02,73.019997
2017-10-03,72.779999
2017-10-04,72.349998
2017-10-05,73.07
2017-10-06,73.07
2017-10-09,72.809998
2017-10-10,72.650002
2017-10-11,74.440002
2017-10-12,74.690002
2017-10-13,75.480003
2017-10-16,75.889999
2017-10-17,75.5
2017-10-18,74.82
2017-10-19,73.839996
2017-10-20,72.650002
2017-10-23,72.040001
2017-10-24,72.150002
2017-10-25,71.730003
2017-10-26,71.769997
2017-10-27,70.400002
2017-10-30,70.139999
2017-10-31,69.349998
2017-11-01,70.720001
2017-11-02,70.629997
2017-11-03,70.980003
2017-11-06,70.269997
2017-11-07,70.279999
2017-11-08,73.150002
2017-11-09,72.959999
2017-11-10,72.57
2017-11-13,73.260002
2017-11-14,73.459999
2017-11-15,73.459999
2017-11-16,72.83000200000001
2017-11-17,72.309998
2017-11-20,71.940002
2017-11-21,72.230003
2017-11-22,72.279999
2017-11-24,71.93
2017-11-27,72.290001
2017-11-28,72.309998
2017-11-29,71.41999799999999
2017-11-30,71.910004
2017-12-01,72.510002
2017-12-04,73.089996
2017-12-05,74.629997
2017-12-06,74.360001
2017-12-07,73.940002
2017-12-08,73.160004
2017-12-11,73.139999
2017-12-12,73.160004
2017-12-13,72.690002
2017-12-14,73.349998
2017-12-15,73.849998
2017-12-18,74.150002
2017-12-19,74.699997
2017-12-20,75.290001
2017-12-21,74.83000200000001
2017-12-22,74.989998
2017-12-26,75.150002
2017-12-27,75.58000200000001
2017-12-28,75.389999
2017-12-29,75.33000200000001
2018-01-02,75.43
2018-01-03,75.110001
2018-01-04,75.050003
2018-01-05,75.5
2018-01-08,75.160004
2018-01-09,75.58000200000001
2018-01-10,75.199997
2018-01-11,74.959999
2018-01-12,74.760002
2018-01-16,74.940002
2018-01-17,75.82
2018-01-18,76.720001
2018-01-19,76.959999
2018-01-22,76.870003
2018-01-23,77.0
2018-01-24,76.989998
2018-01-25,77.07
2018-01-26,73.839996
2018-01-29,73.410004
2018-01-30,73.779999
2018-01-31,74.769997
2018-02-01,74.33000200000001
2018-02-02,72.989998
2018-02-05,72.339996
2018-02-06,69.099998
2018-02-07,70.400002
2018-02-08,70.16999799999999
2018-02-09,69.540001
2018-02-12,70.010002
2018-02-13,69.949997
2018-02-14,69.779999
2018-02-15,69.82
2018-02-16,70.940002
2018-02-20,70.800003
2018-02-21,69.980003
2018-02-22,69.279999
2018-02-23,69.760002
2018-02-26,70.769997
2018-02-27,71.18
2018-02-28,70.300003
2018-03-01,68.870003
2018-03-02,68.5
2018-03-05,68.989998
2018-03-06,70.089996
2018-03-07,69.08000200000001
2018-03-08,69.75
2018-03-09,71.150002
2018-03-12,71.360001
2018-03-13,71.239998
2018-03-14,70.879997
2018-03-15,70.029999
2018-03-16,69.629997
2018-03-19,69.970001
2018-03-20,70.220001
2018-03-21,69.639999
2018-03-22,68.550003
2018-03-23,68.91999799999999
2018-03-26,68.879997
2018-03-27,68.190002
2018-03-28,69.550003
2018-03-29,71.120003
2018-04-02,71.32
2018-04-03,70.309998
2018-04-04,70.519997
2018-04-05,71.66999799999999
2018-04-06,71.650002
2018-04-09,72.0
2018-04-10,71.610001
2018-04-11,71.559998
2018-04-12,71.510002
2018-04-13,71.010002
2018-04-16,71.949997
2018-04-17,72.510002
2018-04-18,72.300003
2018-04-19,70.959999
2018-04-20,69.57
2018-04-23,67.199997
2018-04-24,66.690002
2018-04-25,66.400002
2018-04-26,66.389999
2018-04-27,65.889999
2018-04-30,65.91999799999999
2018-05-01,64.779999
2018-05-02,64.739998
2018-05-03,63.049999
2018-05-04,63.41
2018-05-07,63.869999
2018-05-08,63.009997999999996
2018-05-09,62.529999
2018-05-10,62.360001000000004
2018-05-11,62.810001
2018-05-14,62.700001
2018-05-15,61.790001000000004
2018-05-16,61.630001
