2016-05-17,0.135
2016-05-18,0.135
2016-05-19,0.15
2016-05-20,0.15
2016-05-23,0.15
2016-05-24,0.145
2016-05-25,0.145
2016-05-26,0.145
2016-05-27,0.145
2016-05-31,0.17
2016-06-01,0.17
2016-06-02,0.17
2016-06-03,0.17
2016-06-06,0.18
2016-06-07,0.17
2016-06-08,0.25
2016-06-09,0.21
2016-06-10,0.195
2016-06-13,0.235
2016-06-14,0.26
2016-06-15,0.24
2016-06-16,0.275
2016-06-17,0.24
2016-06-20,0.28
2016-06-21,0.255
2016-06-22,0.255
2016-06-23,0.24
2016-06-24,0.24
2016-07-26,0.172
2016-09-28,0.2528
