2018-04-18,52.650002
2018-04-19,52.529999
2018-04-20,51.720001
2018-04-23,51.84
2018-04-24,52.459998999999996
2018-04-25,50.779999
2018-04-26,51.200001
2018-04-27,51.310001
2018-04-30,50.07
2018-05-01,48.23
2018-05-02,48.25
2018-05-03,48.119999
2018-05-04,50.5
2018-05-07,50.75
2018-05-08,50.0
2018-05-09,50.59
2018-05-10,51.0
2018-05-11,51.009997999999996
2018-05-14,51.18
2018-05-15,50.799999
2018-05-16,51.110001000000004
2018-05-17,52.32
2018-05-18,52.5
2018-05-21,52.799999
2018-05-22,52.860001000000004
2018-05-23,51.310001
2018-05-24,51.540001000000004
2018-05-25,51.099998
2018-05-29,50.029999
2018-05-30,50.299999
2018-05-31,49.939999
2018-06-01,49.529999
2018-06-04,49.619999
2018-06-05,50.25
2018-06-06,50.130001
2018-06-07,51.369999
2018-06-08,50.619999
2018-06-11,51.43
2018-06-12,51.16
2018-06-13,50.029999
2018-06-14,49.959998999999996
2018-06-15,49.5
2018-06-18,48.919998
2018-06-19,48.0
2018-06-20,47.380001
2018-06-21,47.0
2018-06-22,47.209998999999996
2018-06-25,47.130001
2018-06-26,46.91
2018-06-27,45.110001000000004
2018-06-28,43.759997999999996
2018-06-29,43.990002000000004
2018-07-02,43.849998
2018-07-03,44.02
2018-07-05,43.880001
2018-07-06,44.02
2018-07-09,44.610001000000004
2018-07-10,45.650002
2018-07-11,45.220001
2018-07-12,44.450001
2018-07-13,44.509997999999996
2018-07-16,44.860001000000004
2018-07-17,43.0
2018-07-18,45.09
2018-07-19,45.41
2018-07-20,45.279999
2018-07-23,45.200001
2018-07-24,45.5
2018-07-25,44.650002
2018-07-26,45.630001
2018-07-27,46.139998999999996
2018-07-30,45.709998999999996
2018-07-31,45.25
2018-08-01,45.77
2018-08-02,44.549999
2018-08-03,43.810001
2018-08-06,46.880001
2018-08-07,46.66
2018-08-08,47.959998999999996
2018-08-09,47.75
2018-08-10,46.549999
2018-08-13,45.0
2018-08-14,44.380001
2018-08-15,43.880001
2018-08-16,42.91
2018-08-17,43.209998999999996
2018-08-20,43.220001
2018-08-21,43.279999
2018-08-22,43.73
2018-08-23,43.799999
2018-08-24,44.0
2018-08-27,44.459998999999996
2018-08-28,45.990002000000004
2018-08-29,45.130001
2018-08-30,44.639998999999996
2018-08-31,43.220001
2018-09-04,43.060001
2018-09-05,43.77
2018-09-06,44.419998
2018-09-07,43.220001
2018-09-10,44.290001000000004
2018-09-11,44.209998999999996
2018-09-12,41.43
2018-09-13,39.459998999999996
2018-09-14,39.919998
2018-09-17,40.25
2018-09-18,40.419998
2018-09-19,40.27
2018-09-20,40.959998999999996
2018-09-21,41.669998
2018-09-24,40.619999
2018-09-25,39.830002
2018-09-26,39.369999
2018-09-27,39.27
2018-09-28,39.0
2018-10-01,39.59
2018-10-02,39.509997999999996
2018-10-03,40.880001
2018-10-04,41.299999
2018-10-05,40.830002
2018-10-08,38.57
2018-10-09,38.599998
2018-10-10,35.279999
2018-10-11,35.619999
2018-10-12,36.130001
2018-10-15,36.349998
2018-10-16,37.099998
2018-10-17,37.369999
2018-10-18,36.41
2018-10-19,35.639998999999996
2018-10-22,36.009997999999996
2018-10-23,34.310001
2018-10-24,34.009997999999996
2018-10-25,32.310001
2018-10-26,32.25
2018-10-29,33.939999
2018-10-30,32.299999
2018-10-31,33.09
2018-11-01,33.73
2018-11-02,31.48
2018-11-05,34.349998
2018-11-06,33.189999
2018-11-07,34.330002
2018-11-08,34.259997999999996
2018-11-09,32.41
2018-11-12,32.080002
2018-11-13,31.379998999999998
2018-11-14,31.379998999999998
2018-11-15,30.969998999999998
2018-11-16,30.790001
