2017-05-17,20.74
2017-05-18,20.68
2017-05-19,20.85
2017-05-22,21.58
2017-05-23,20.6
2017-05-24,20.6
2017-05-25,20.440001000000002
2017-05-26,19.42
2017-05-30,18.530001000000002
2017-05-31,17.02
2017-06-01,17.030001000000002
2017-06-02,16.799999
2017-06-05,16.98
2017-06-06,17.959999
2017-06-07,18.870001000000002
2017-06-08,16.52
2017-06-09,16.41
2017-06-12,17.940001000000002
2017-06-13,17.639999
2017-06-14,19.200001
2017-06-15,17.120001000000002
2017-06-16,16.299999
2017-06-19,15.6
2017-06-20,15.19
2017-06-21,15.43
2017-06-22,14.5
2017-06-23,14.14
2017-06-26,14.83
2017-06-27,15.4
2017-06-28,15.48
2017-06-29,15.65
2017-06-30,16.17
2017-07-03,16.68
2017-07-05,17.290001
2017-07-06,16.59
2017-07-07,15.46
2017-07-10,15.01
2017-07-11,15.86
2017-07-12,16.629998999999998
2017-07-13,16.68
2017-07-14,17.209999
2017-07-17,16.950001
2017-07-18,17.559998999999998
2017-07-19,17.1
2017-07-20,18.48
2017-07-21,17.389999
2017-07-24,17.5
2017-07-25,16.99
2017-07-26,17.969998999999998
2017-07-27,17.879998999999998
2017-07-28,17.92
2017-07-31,17.959999
2017-08-01,17.27
2017-08-02,16.9
2017-08-03,16.24
2017-08-04,14.97
2017-08-07,15.04
2017-08-08,14.2
2017-08-09,14.87
2017-08-10,14.9
2017-08-11,14.32
2017-08-14,14.44
2017-08-15,14.24
2017-08-16,14.32
2017-08-17,13.59
2017-08-18,13.37
2017-08-21,13.75
2017-08-22,13.66
2017-08-23,13.31
2017-08-24,13.49
2017-08-25,13.65
2017-08-28,13.53
2017-08-29,12.97
2017-08-30,12.72
2017-08-31,13.02
2017-09-01,13.38
2017-09-05,13.91
2017-09-06,13.69
2017-09-07,14.15
2017-09-08,14.25
2017-09-11,13.67
2017-09-12,14.0
2017-09-13,14.84
2017-09-14,15.94
2017-09-15,15.65
2017-09-18,15.55
2017-09-19,16.24
2017-09-20,16.059998999999998
2017-09-21,16.469998999999998
2017-09-22,16.4
2017-09-25,16.84
2017-09-26,17.540001
2017-09-27,18.870001000000002
2017-09-28,18.92
2017-09-29,18.18
2017-10-02,17.09
2017-10-03,17.540001
2017-10-04,18.0
2017-10-05,18.0
2017-10-06,18.07
2017-10-09,17.110001
2017-10-10,17.799999
2017-10-11,17.969998999999998
2017-10-12,18.27
2017-10-13,19.01
2017-10-16,19.309998999999998
2017-10-17,19.26
2017-10-18,19.08
2017-10-19,18.25
2017-10-20,18.360001
2017-10-23,19.08
2017-10-24,17.98
2017-10-25,17.889999
2017-10-26,18.16
2017-10-27,17.620001000000002
2017-10-30,19.309998999999998
2017-10-31,20.1
2017-11-01,21.68
2017-11-02,21.559998999999998
2017-11-03,21.709999
2017-11-06,22.07
2017-11-07,22.379998999999998
2017-11-08,21.620001000000002
2017-11-09,20.59
2017-11-10,22.040001
2017-11-13,21.780001000000002
2017-11-14,20.49
2017-11-15,19.110001
2017-11-16,19.51
2017-11-17,19.82
2017-11-20,20.129998999999998
2017-11-21,20.09
2017-11-22,20.4
2017-11-24,21.450001
2017-11-27,20.68
2017-11-28,19.33
2017-11-29,19.01
2017-11-30,19.629998999999998
2017-12-01,21.030001000000002
2017-12-04,22.27
2017-12-05,22.299999
2017-12-06,21.639999
2017-12-07,21.639999
2017-12-08,22.309998999999998
2017-12-11,21.940001000000002
2017-12-12,21.5
2017-12-13,21.6
2017-12-14,20.07
2017-12-15,19.84
2017-12-18,19.43
2017-12-19,20.200001
2017-12-20,20.530001000000002
2017-12-21,20.98
2017-12-22,21.950001
2017-12-26,22.0
2017-12-27,22.84
2017-12-28,22.540001
2017-12-29,22.76
2018-01-02,22.440001000000002
2018-01-03,23.469998999999998
2018-01-04,24.110001
2018-01-05,24.08
2018-01-08,24.129998999999998
2018-01-09,25.209999
2018-01-10,27.0
2018-01-11,27.200001
2018-01-12,26.780001000000002
2018-01-16,26.889999
2018-01-17,26.639999
2018-01-18,26.41
2018-01-19,25.290001
2018-01-22,25.35
2018-01-23,26.68
2018-01-24,26.32
2018-01-25,26.549999
2018-01-26,25.84
2018-01-29,25.200001
2018-01-30,24.6
2018-01-31,23.299999
2018-02-01,23.4
2018-02-02,23.6
2018-02-05,22.65
2018-02-06,22.040001
2018-02-07,23.379998999999998
2018-02-08,22.49
2018-02-09,21.08
2018-02-12,20.790001
2018-02-13,21.08
2018-02-14,20.07
2018-02-15,21.639999
2018-02-16,21.49
2018-02-20,22.17
2018-02-21,21.9
2018-02-22,19.0
2018-02-23,19.42
2018-02-26,20.25
2018-02-27,20.35
2018-02-28,19.34
2018-03-01,18.389999
2018-03-02,18.07
2018-03-05,18.59
2018-03-06,19.559998999999998
2018-03-07,18.01
2018-03-08,17.76
2018-03-09,18.030001000000002
2018-03-12,18.02
2018-03-13,18.360001
2018-03-14,18.41
2018-03-15,18.0
2018-03-16,17.65
2018-03-19,17.700001
2018-03-20,17.309998999999998
2018-03-21,17.6
2018-03-22,18.49
2018-03-23,18.709999
2018-03-26,18.860001
2018-03-27,18.65
2018-03-28,18.41
2018-03-29,17.559998999999998
2018-04-02,17.870001000000002
2018-04-03,16.66
2018-04-04,16.4
2018-04-05,17.280001000000002
2018-04-06,18.049999
2018-04-09,18.040001
2018-04-10,18.700001
2018-04-11,19.200001
2018-04-12,19.940001000000002
2018-04-13,20.450001
2018-04-16,20.799999
2018-04-17,20.610001
2018-04-18,21.26
2018-04-19,21.889999
2018-04-20,21.84
2018-04-23,21.75
2018-04-24,22.35
2018-04-25,22.700001
2018-04-26,23.4
2018-04-27,23.139999
2018-04-30,23.299999
2018-05-01,23.73
2018-05-02,23.58
2018-05-03,23.65
2018-05-04,23.07
2018-05-07,23.93
2018-05-08,23.73
2018-05-09,24.85
2018-05-10,25.200001
2018-05-11,25.299999
2018-05-14,24.780001000000002
2018-05-15,24.639999
2018-05-16,25.16
2018-05-17,25.83
2018-05-18,26.48
2018-05-21,27.0
2018-05-22,27.299999
2018-05-23,26.280001000000002
2018-05-24,25.91
2018-05-25,25.059998999999998
2018-05-29,24.370001000000002
2018-05-30,25.389999
2018-05-31,26.299999
2018-06-01,26.309998999999998
2018-06-04,22.9
2018-06-05,21.24
2018-06-06,22.040001
2018-06-07,22.52
2018-06-08,23.58
2018-06-11,23.75
2018-06-12,24.02
2018-06-13,24.65
2018-06-14,25.190001000000002
2018-06-15,24.219998999999998
2018-06-18,23.24
2018-06-19,23.74
2018-06-20,25.0
2018-06-21,24.85
2018-06-22,25.25
2018-06-25,25.469998999999998
2018-06-26,25.17
2018-06-27,26.049999
2018-06-28,26.639999
2018-06-29,26.190001000000002
2018-07-02,25.43
2018-07-03,25.75
2018-07-05,26.120001000000002
2018-07-06,25.129998999999998
2018-07-09,27.09
2018-07-10,28.030001000000002
2018-07-11,27.41
2018-07-12,26.49
2018-07-13,26.65
2018-07-16,25.969998999999998
2018-07-17,25.4
2018-07-18,25.91
2018-07-19,26.879998999999998
2018-07-20,26.620001000000002
2018-07-23,27.09
2018-07-24,26.610001
2018-07-25,26.77
2018-07-26,27.389999
2018-07-27,27.18
2018-07-30,26.98
2018-07-31,27.59
2018-08-01,27.09
2018-08-02,26.860001
2018-08-03,28.379998999999998
2018-08-06,28.370001000000002
2018-08-07,29.07
2018-08-08,28.43
2018-08-09,27.549999
2018-08-10,27.530001000000002
2018-08-13,27.83
2018-08-14,27.809998999999998
2018-08-15,27.809998999999998
2018-08-16,26.969998999999998
2018-08-17,27.379998999999998
2018-08-20,26.84
2018-08-21,28.74
2018-08-22,29.75
2018-08-23,29.57
2018-08-24,30.25
2018-08-27,30.49
2018-08-28,30.370001000000002
2018-08-29,30.09
2018-08-30,29.969998999999998
2018-08-31,30.280001000000002
2018-09-04,30.110001
2018-09-05,29.620001000000002
2018-09-06,30.58
2018-09-07,28.83
2018-09-10,28.91
2018-09-11,29.190001000000002
2018-09-12,30.959999
2018-09-13,31.02
2018-09-14,31.35
2018-09-17,31.639999
2018-09-18,31.559998999999998
2018-09-19,31.74
2018-09-20,31.85
2018-09-21,31.42
2018-09-24,32.18
2018-09-25,32.200001
2018-09-26,31.34
2018-09-27,31.66
2018-09-28,31.5
2018-10-01,31.700001
2018-10-02,32.59
2018-10-03,32.59
2018-10-04,33.09
2018-10-05,32.599998
2018-10-08,32.279999
2018-10-09,32.389998999999996
2018-10-10,32.57
2018-10-11,29.6
2018-10-12,29.58
2018-10-15,30.389999
2018-10-16,30.629998999999998
2018-10-17,30.690001000000002
2018-10-18,29.25
2018-10-19,29.129998999999998
2018-10-22,28.809998999999998
2018-10-23,27.809998999999998
2018-10-24,27.73
2018-10-25,25.950001
2018-10-26,25.43
2018-10-29,25.32
2018-10-30,23.540001
2018-10-31,24.6
2018-11-01,24.57
2018-11-02,24.049999
2018-11-05,23.75
2018-11-06,24.129998999999998
2018-11-07,24.85
2018-11-08,24.34
2018-11-09,22.48
2018-11-12,23.120001000000002
2018-11-13,21.0
2018-11-14,21.82
2018-11-15,21.01
2018-11-16,21.870001000000002
2018-11-19,21.049999
2018-11-20,21.0
2018-11-21,20.290001
2018-11-23,19.799999
2018-11-26,20.59
2018-11-27,20.639999
2018-11-28,20.41
2018-11-29,20.99
2018-11-30,20.66
2018-12-03,21.290001
2018-12-04,21.65
2018-12-06,19.860001
2018-12-07,20.219998999999998
2018-12-10,19.309998999999998
2018-12-11,19.32
2018-12-12,19.16
2018-12-13,18.9
2018-12-14,18.23
2018-12-17,16.469998999999998
2018-12-18,16.309998999999998
2018-12-19,15.69
2018-12-20,14.73
2018-12-21,14.72
2018-12-24,14.21
2018-12-26,13.65
2018-12-27,14.78
2018-12-28,15.6
2018-12-31,15.5
2019-01-02,14.99
2019-01-03,15.43
2019-01-04,15.82
2019-01-07,16.85
2019-01-08,17.719998999999998
2019-01-09,18.42
2019-01-10,18.450001
2019-01-11,19.17
2019-01-14,18.92
2019-01-15,19.43
2019-01-16,19.9
2019-01-17,19.780001000000002
2019-01-18,20.540001
2019-01-22,20.68
2019-01-23,20.219998999999998
2019-01-24,18.950001
2019-01-25,19.35
2019-01-28,18.92
2019-01-29,19.610001
2019-01-30,20.0
2019-01-31,20.629998999999998
2019-02-01,19.73
2019-02-04,19.43
2019-02-05,19.370001000000002
2019-02-06,18.639999
2019-02-07,18.459999
2019-02-08,17.360001
2019-02-11,16.559998999999998
2019-02-12,17.93
2019-02-13,18.41
2019-02-14,18.93
2019-02-15,19.200001
2019-02-19,19.610001
2019-02-20,18.969998999999998
2019-02-21,18.57
2019-02-22,17.23
2019-02-25,16.629998999999998
2019-02-26,16.700001
2019-02-27,16.559998999999998
2019-02-28,16.74
2019-03-01,16.49
2019-03-04,16.82
2019-03-05,16.889999
2019-03-06,16.49
2019-03-07,16.09
2019-03-08,15.3
2019-03-11,15.19
2019-03-12,15.2
2019-03-13,16.33
2019-03-14,16.32
2019-03-15,15.69
2019-03-18,15.93
2019-03-19,16.34
2019-03-20,15.52
2019-03-21,16.530001000000002
2019-03-22,16.959999
2019-03-25,16.389999
2019-03-26,16.940001000000002
2019-03-27,17.049999
2019-03-28,16.799999
2019-03-29,17.73
2019-04-01,17.76
2019-04-02,17.719998999999998
2019-04-03,17.780001000000002
2019-04-04,16.610001
2019-04-05,17.360001
2019-04-08,18.17
2019-04-09,18.200001
2019-04-10,17.889999
2019-04-11,18.15
2019-04-12,18.07
2019-04-15,18.190001000000002
2019-04-16,17.809998999999998
2019-04-17,17.620001000000002
2019-04-18,17.530001000000002
2019-04-22,17.98
2019-04-23,18.59
2019-04-24,18.6
2019-04-25,17.17
2019-04-26,16.23
2019-04-29,16.01
2019-04-30,16.379998999999998
2019-05-01,15.73
2019-05-02,14.6
2019-05-03,14.99
2019-05-06,14.53
2019-05-07,14.89
2019-05-08,14.65
2019-05-09,15.14
2019-05-10,15.04
2019-05-13,15.14
2019-05-14,14.68
2019-05-15,14.92
2019-05-16,15.54
2019-05-17,15.63
